sentiment
0.15000000000000002
0.14973544973544975
-0.09999999999999999
0.17307692307692307
-0.09999999999999999
-0.09999999999999999
-0.11455026455026453
0.2489010989010989
0.10952380952380954
-0.02032967032967031
0.13992673992673993
-0.09999999999999999
0.07517006802721087
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09842013888888887
0.06593253968253969
0.034615384615384596
-0.09999999999999999
-0.09999999999999999
0.1875
0.08611111111111112
-0.09999999999999999
0.2897321428571428
0.05428571428571429
-0.09999999999999999
-0.09999999999999999
0.16439393939393937
-0.07352941176470588
-0.09999999999999999
0.017647058823529415
0.20166666666666666
0.08214285714285714
-0.09999999999999999
-0.09999999999999999
0.13166666666666668
0.004861111111111122
-0.09999999999999999
0.25666666666666665
-0.09999999999999999
0.20909090909090908
-0.09999999999999999
0.024242424242424246
0.18076923076923074
-0.09999999999999999
0.16470588235294117
-0.09999999999999999
0.15784313725490196
-0.09999999999999999
-0.10050505050505049
-0.09999999999999999
0.09064625850340136
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
0.2409090909090909
0.2875
-0.09999999999999999
-0.09999999999999999
0.16201058201058202
0.12407407407407407
0.12692307692307694
-0.09999999999999999
-0.09999999999999999
-0.021250000000000005
-0.09999999999999999
-0.09999999999999999
0.25416666666666665
0.10257936507936509
0.12261904761904761
0.2480555555555556
0.1405982905982906
0.07281746031746031
-0.09999999999999999
0.2571428571428572
0.07938034188034188
-0.09999999999999999
0.26666666666666666
-0.09999999999999999
0.23061224489795917
-0.09999999999999999
0.11875000000000002
0.15
0.08890692640692642
0.2146103896103896
0.1507936507936508
0.20961538461538462
-0.031868131868131894
0.0210144927536232
-0.09999999999999999
0.19090909090909092
0.08730158730158731
-0.09999999999999999
-0.04264705882352942
-0.09999999999999999
-0.09999999999999999
4.625929269271485e-18
0.08823529411764708
0.1161764705882353
-0.09999999999999999
0.125
0.4
0.05978835978835979
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
0.12857142857142856
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
0.11168430335097002
0.17333333333333334
-0.09999999999999999
-0.5
-0.09999999999999999
-0.09999999999999999
0.032055555555555566
-0.09999999999999999
-0.09999999999999999
0.3
0.1488095238095238
0.1294871794871795
0.075
0.08928571428571427
0.033333333333333326
0.13359374999999998
-0.09999999999999999
-0.17999999999999997
-0.09999999999999999
0.05790816326530612
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.03517316017316017
0.1878205128205128
-0.12352941176470589
0.058333333333333334
0.17867063492063492
0.1946078431372549
-0.09999999999999999
0.2984126984126984
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
0.08231026785714285
0.033333333333333354
0.07424242424242425
0.07918526785714286
-0.09999999999999999
0.2122549019607843
-0.09999999999999999
-0.09999999999999999
0.15375
-0.09999999999999999
-0.09999999999999999
0.0003858024691358011
-0.09999999999999999
0.12393162393162392
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
0.0577922077922078
-0.04285714285714286
0.11199494949494948
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
0.05555555555555556
0.1343915343915344
-0.09999999999999999
0.08422619047619047
0.09505494505494506
0.17727272727272728
0.16814814814814813
-0.09999999999999999
-0.09999999999999999
0.1393162393162393
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
-0.09999999999999999
0.29553571428571423
-0.09999999999999999
0.08333333333333333
-0.09999999999999999
0.29625
0.3375
-0.09999999999999999
0.3903846153846154
0.07849206349206352
0.04107142857142858
0.3141414141414141
-0.09999999999999999
0.05416666666666667
0.31444444444444447
-0.09999999999999999
0.07666666666666666
0.24500000000000002
-0.09999999999999999
0.24500000000000002
0.24266917293233084
-0.12651515151515152
-0.09999999999999999
0.10416666666666667
-0.09999999999999999
0.06192307692307693
-0.09999999999999999
0.17202380952380952
0.027272727272727268
0.05437499999999999
-0.09999999999999999
0.23112244897959178
0.09218749999999998
0.17708333333333331
-0.09999999999999999
0.06666666666666667
-0.09999999999999999
-0.09999999999999999
0.0888888888888889
