sentiment
0.19150793650793654
0.09928571428571428
0.08489729225023342
-0.03350970017636685
0.12375
0.40944444444444444
0.0786019536019536
0.057291666666666664
0.16458333333333333
0.1264705882352941
0.10972222222222221
0.006313131313131316
-0.05555555555555553
-0.0035714285714285587
0.1671875
0.3333333333333333
-0.061538461538461535
0.1486296296296296
0.15656565656565657
0.25007215007215006
0.11327380952380954
0.2982142857142857
0.07534391534391534
0.25555555555555554
0.09884259259259259
0.12291666666666666
0.1398148148148148
0.06233766233766234
0.08589743589743588
0.17759103641456586
-0.0009740259740259703
0.11977124183006535
0.07460784313725491
0.07222222222222223
-0.06927083333333332
0.1431818181818182
-0.014814814814814812
0.09602272727272727
0.24440559440559437
-0.04117647058823529
0.027272727272727285
0.04681337181337181
0.025714285714285717
0.061111111111111116
0.125
0.09861111111111112
0.15
0.0162938912938913
0.11836940836940836
0.12309090909090911
0.03181818181818183
0.027777777777777752
-0.2222222222222222
-0.1125874125874126
0.27499999999999997
0.15123456790123457
-0.09791666666666665
-0.19999999999999998
0.14575163398692811
0.11499999999999999
0.06255892255892255
0.08499999999999999
0.22473716759431042
-0.020238095238095246
0.18147246272246276
0.22802197802197804
0.07647058823529411
0.14422077922077922
0.07105263157894737
0.010952380952380951
0.13749999999999998
0.22731331168831168
0.017745098039215684
0.12063492063492065
0.25809523809523804
0.16285714285714287
0.2038888888888889
0.178030303030303
0.28333333333333344
0.17566844919786095
0.136624649859944
0.17071428571428574
0.13200396825396826
0.03489225589225589
0.06742424242424244
0.15625000000000003
0.11944444444444444
0.11609977324263039
0.14270833333333333
0.24500000000000002
0.09166666666666665
0.1340079365079365
0.3433333333333334
0.1394047619047619
0.16495726495726498
0.06923076923076923
0.2062830687830688
0.0553030303030303
0.1757936507936508
0.18222222222222226
0.10574074074074075
0.04500000000000001
0.01684027777777777
0.08663194444444444
0.16617647058823531
0.13742690058479531
0.03594771241830066
0.17696759259259257
0.13740740740740742
0.18958333333333333
0.2224747474747475
0.1424074074074074
0.46924242424242435
0.19666666666666666
0.027539682539682548
0.3271043771043771
-0.06805555555555554
0.1409090909090909
0.019251336898395727
0.3477272727272728
0.208974358974359
0.2725
0.11136363636363637
-0.0898148148148148
0.16372549019607846
0.1975
0.1285714285714286
0.2
0.1685897435897436
-0.0016993464052287512
0.09443595620066206
0.33749999999999997
0.011111111111111106
0.15525252525252525
0.2026374859708193
-0.04584415584415582
0.09355158730158729
0.2426470588235294
0.06055555555555555
0.1871279761904762
0.12554563492063492
0.26666666666666666
0.0730769230769231
0.14683035714285714
0.11625874125874125
0.15102040816326529
0.002777777777777782
0.24636363636363637
0.1619047619047619
0.17
0.01907407407407408
0.15087301587301585
0.1285714285714286
0.2857407407407407
0.45454545454545453
0.16603571428571423
0.08243055555555556
0.328125
0.08311688311688312
-0.03181818181818181
0.07412280701754385
0.17777777777777778
0.15955882352941178
0.18553030303030302
0.21875
0.04513888888888891
-0.04388888888888889
0.3888429752066116
0.17718253968253972
0.2545454545454545
0.1730769230769231
0.08948412698412697
-0.04452991452991453
0.06625
0.09186507936507937
0.1522222222222222
-0.023412698412698416
0.2979591836734694
0.2064814814814815
0.10539772727272728
0.19861111111111115
0.12513141620284476
0.10666666666666667
0.2604166666666667
0.0797520661157025
0.1738425925925926
0.04602645502645503
0.103125
0.2111111111111111
0.16666666666666666
0.24444444444444446
0.0982638888888889
0.15694444444444444
0.09015151515151514
0.22840909090909092
0.2396103896103896
0.09833333333333334
0.12954545454545452
0.1222222222222222
0.235271546635183
0.13035714285714287
0.02642857142857143
-0.11257309941520467
0.4166666666666667
0.1609243697478992
-0.0009300595238095274
0.09583333333333333
0.043461538461538454
0.2657986111111111
-0.024999999999999998
0.07803030303030303
0.04702380952380952
0.039999999999999994
0.37070707070707065
0.1359307359307359
0.012962962962962963
0.06481481481481481
0.12142857142857144
0.1528061224489796
0.09404761904761906
0.14761904761904762
0.033333333333333326
0.15454545454545454
0.084375
0.21785714285714286
0.1168831168831169
0.14411764705882354
-0.15000000000000002
0.13935370185370183
0.1909188034188034
0.0007692307692307529
-0.0005611672278338858
0.325
0.15227272727272725
-0.10505050505050506
0.018931623931623946
0.18088235294117647
0.13086124401913876
0.14081632653061224
0.12777777777777777
0.25
0.15248868778280544
0.12272727272727274
0.09589225589225589
-0.0978174603174603
-0.09499999999999999
0.16111111111111112
0.29090909090909095
0.18137626262626264
0.23681818181818182
0.35804195804195804
0.13743558029272315
0.1099537037037037
0.013888888888888895
0.09999999999999999
0.1161111111111111
0.16363636363636364
-0.05353535353535355
0.36666666666666664
0.1834967320261438
-0.02407407407407407
-0.02731481481481482
0.25588235294117645
0.1660714285714286
0.19852941176470584
0.08886054421768708
0.23139204545454545
-0.07495590828924163
0.17751196172248804
-0.03686868686868688
-0.036324786324786314
0.09584009740259741
0.27321428571428574
0.14201388888888888
0.12023809523809526
0.035416666666666666
0.18311688311688312
0.05694444444444444
0.23348214285714283
0.19107142857142856
0.12893939393939394
0.11999999999999998
0.016203703703703706
0.28181818181818186
-0.11363636363636363
0.10735930735930735
0.054000000000000006
-0.3006172839506172
-0.07803030303030303
0.26136363636363635
0.10520833333333333
0.23035714285714293
0.054700854700854694
0.13782467532467532
0.2920518207282913
0.08185185185185186
0.18678571428571428
0.07068181818181817
0.12708333333333333
0.05555555555555555
0.2375
0.18465909090909094
0.09166666666666667
0.20407407407407405
0.24350649350649348
0.11927083333333333
0.2196969696969697
0.3435714285714285
0.1326923076923077
-0.08
0.11000000000000001
-0.03636363636363637
0.0021008403361344593
0.328125
-0.06428571428571428
0.205
0.14030303030303032
0.07611111111111113
0.26407407407407407
0.060256410256410264
0.5
0.25092592592592594
0.1987012987012987
0.1622549019607843
0.05
-0.06666666666666662
0.1467099567099567
0.13020833333333331
0.20873015873015874
0.17751851851851852
0.007692307692307699
0.21729936729936725
0.6666666666666666
0.13636363636363638
0.375
0.3020833333333333
0.12555555555555556
0.12056878306878306
0.06634920634920635
0.23863636363636365
0.17334656084656086
0.1422883597883598
0.2678030303030303
0.21767676767676772
-0.02638888888888887
0.20055555555555554
-0.04126984126984125
-0.035574494949494946
0.05598290598290598
0.13034188034188035
0.000324675324675321
0.14122222222222225
0.2285714285714286
0.06589947089947089
0.24363636363636365
0.03871527777777778
0.07879464285714285
0.2138888888888889
0.017948717948717944
0.08823529411764706
0.08194444444444444
0.09833333333333334
0.28823529411764703
0.1535690235690236
0.10436507936507937
0.15685425685425683
0.02453703703703704
0.19954545454545453
0.1015625
0.08510101010101011
0.1346153846153846
0.02080498866213152
0.18888888888888888
0.16282267115600446
0.18589743589743588
0.059417989417989404
0.22371794871794876
0.19814814814814816
0.3104166666666666
0.21897095959595958
0.28814102564102567
0.14285714285714285
0.04166666666666668
0.1375
0.21875
0.21333333333333335
0.05555555555555555
0.08607804232804232
0.05583103764921946
-0.09703703703703703
0.023989898989898988
0.10357481060606061
0.2017676767676768
0.14375
-0.03928571428571429
-0.0759920634920635
0.08800410116199589
0.17121212121212123
0.21912393162393157
0.10357142857142856
-0.03666666666666667
0.11875000000000001
0.20074074074074075
0.24285714285714288
-1.1564823173178713e-18
0.2346938775510204
0.2672727272727273
0.24583333333333335
0.2704081632653061
0.07755102040816327
0.015032679738562097
0.2212121212121212
0.2453125
0.16393162393162394
0.18901515151515152
0.1340909090909091
0.10204315886134067
0.25227272727272726
-0.06499999999999999
0.24722222222222226
0.01823176823176824
0.20388888888888884
0.09764957264957266
0.3162393162393162
0.07944444444444444
0.13863636363636364
0.1543154761904762
0.024603174603174596
-0.005925925925925905
0.31
0.03461538461538461
0.10846153846153847
0.05961538461538463
0.21181547619047617
0.19583333333333333
0.006623931623931624
0.16116071428571427
0.03376623376623377
-0.3962962962962963
0.13370181405895692
0.1306051587301587
0.13348214285714285
0.10677083333333337
0.03973214285714286
0.19761904761904764
0.01462962962962963
0.14527777777777776
0.25328282828282833
0.08611111111111111
0.2107796717171717
0.35555555555555557
0.15245098039215688
0.08333333333333334
0.17575757575757575
0.021676587301587308
0.03354700854700855
0.20510204081632652
0.10909090909090909
0.09166666666666667
0.30357142857142855
-0.09166666666666666
-0.036363636363636355
0.06329365079365079
0.08061224489795918
0.1691308691308691
0.12043650793650795
0.09338235294117647
0.14523809523809522
-0.09999999999999999
0.13970588235294118
0.07916666666666666
0.19738095238095235
0.15000000000000002
0.09166666666666667
0.09563492063492063
0.14393939393939395
0.1543650793650794
-0.017824074074074076
0.13874007936507934
0.261038961038961
0.09458874458874458
0.14652777777777776
0.26136363636363635
-0.033169934640522876
0.11666666666666667
0.10921052631578948
0.22857142857142856
0.08927404295051354
0.10101010101010101
0.1255026455026455
0.05493827160493827
-0.08425925925925928
0.11999999999999998
-0.021875000000000006
0.24444444444444446
0.37750000000000006
0.04580498866213153
0.16949035812672178
0.2
0.07666666666666666
0.17307692307692307
0.19285714285714287
0.09781746031746032
0.14685185185185187
0.25833333333333336
0.07113636363636364
0.06923076923076923
0.02499999999999999
0.18269230769230768
-0.04261734997029115
0.11000000000000001
0.23071428571428573
0.3194444444444444
0.184375
0.014115646258503398
-0.03888888888888888
0.24027777777777778
0.18891941391941394
0.04900793650793651
0.0611111111111111
0.18149350649350648
0.15555555555555556
0.19821428571428573
0.1953703703703704
0.23270089285714288
0.3166666666666667
0.12986111111111112
0.11136363636363637
0.47000000000000003
0.09315151515151515
0.30612244897959184
0.09666666666666666
0.21964285714285717
0.02243867243867244
0.06203703703703705
0.09626322751322751
0.2351851851851852
0.0006944444444444328
0.04642857142857143
0.1909090909090909
0.2289021164021164
0.19404761904761902
0.10071428571428573
0.20296296296296296
0.1557692307692308
0.01615384615384618
-0.028055555555555563
0.225
0.042407407407407414
0.1450513538748833
0.29375
0.11334325396825395
0.17256944444444444
0.12119708994708994
0.14642857142857144
0.11999999999999997
0.1643162393162393
0.13846153846153847
0.2208333333333333
0.054411764705882354
0.15
0.1261904761904762
0.12541666666666665
0.23313852813852812
0.19333333333333333
0.2060714285714286
0.03166666666666666
0.1294191919191919
0.32727272727272727
0.16404761904761903
0.14545454545454545
0.23124999999999998
0.31357142857142856
0.16458333333333333
0.10714285714285714
0.325
-0.00021367521367521506
-0.041296296296296296
0.07566844919786096
-0.1416666666666667
0.2734375
0.2673611111111111
-0.03628472222222222
-0.09062500000000001
0.08333333333333336
0.23504329004329003
-0.032083333333333325
0.07177777777777777
0.21944444444444447
0.07420634920634923
0.04797077922077922
0.3666666666666667
0.20679012345679013
0.35396825396825393
0.027551020408163266
0.16333333333333333
0.04333333333333334
0.16150793650793652
0.2912087912087912
0.07520661157024794
0.12000000000000002
0.025906795224977044
0.10904761904761906
0.2560714285714286
0.29166666666666663
0.15416666666666667
0.01203703703703704
0.06454545454545454
0.2654166666666667
0.1532828282828283
0.1103896103896104
0.22253787878787876
0.22941176470588237
0.21199633699633696
0.07792207792207792
0.18000000000000002
0.037822671156004496
0.027941176470588237
0.1494949494949495
0.04460784313725491
0.2222222222222222
0.22045454545454543
-0.11538461538461536
0.03794642857142857
0.11979166666666667
0.13402777777777777
0.004365079365079368
0.030000000000000006
0.02407407407407407
0.16666666666666666
0.2333333333333333
0.19833630421865717
0.2119871794871795
0.1142857142857143
0.15433673469387754
0.1346153846153846
0.14983333333333332
0.03333333333333333
0.26666666666666666
-0.10000000000000002
0.13386363636363635
0.12878151260504203
0.1263636363636364
0.20476190476190476
0.1266983016983017
0.10092592592592593
0.06333333333333335
0.008446712018140595
0.11357142857142859
0.019416099773242625
0.26428571428571435
0.20909090909090908
0.011538461538461534
0.11444444444444443
0.0625
0.1525974025974026
0.23138528138528136
0.09327731092436975
0.1875
0.13461538461538464
0.10555555555555554
-0.09206349206349206
0.05541666666666668
0.11907407407407407
0.22333333333333333
0.13078512396694217
0.18340548340548338
0.19527972027972024
0.01428571428571429
0.04407407407407408
0.17916666666666667
0.07500000000000001
0.13182773109243698
0.2171957671957672
0.15886363636363637
0.09942810457516339
0.00833333333333334
0.08433035714285714
0.05246913580246913
0.08619281045751635
0.15092592592592594
0.25974025974025977
0.24484126984126983
0.01928104575163399
0.0748015873015873
0.021577380952380945
0.06458333333333333
0.11443452380952382
0.07499999999999998
0.10065359477124183
0.0811111111111111
0.14875
0.044444444444444446
-0.07407407407407407
0.15769230769230771
0.12456140350877196
0.030555555555555558
0.21970899470899471
0.2285714285714286
0.19047619047619047
0.0975
0.1
0.15555555555555556
-0.02291666666666668
0.11329365079365081
0.11312169312169312
0.16318181818181818
0.21285714285714288
-0.032499999999999994
0.22149122807017546
0.013547008547008538
0.09999999999999999
0.125
0.03458333333333333
0.3079081632653061
0.1204004329004329
0.06485507246376811
0.08717948717948718
-0.03076923076923077
-0.0875
0.2596825396825397
0.11479752886002886
0.11103174603174604
0.3194444444444444
0.08958333333333333
0.013636363636363648
0.01666666666666666
0.17032828282828283
0.16574074074074074
0.13020833333333334
0.0003968253968253954
0.125
0.15238095238095242
0.14166666666666666
-0.07797619047619046
0.217
0.09783272283272283
0.04611111111111112
0.20805555555555555
0.045370370370370366
0.11850649350649349
0.3069444444444444
0.20888888888888885
0.09701058201058202
0.15557040998217467
0.0822463768115942
0.175
0.027344877344877346
0.0201388888888889
0.15
0.12214912280701755
0.17500000000000002
0.18931623931623934
-0.090986790986791
0.16
0.1982142857142857
0.25123456790123455
-0.04893162393162394
0.1656698564593301
0.1851851851851852
0.09912280701754388
0.13636363636363635
0.14901960784313725
0.11367724867724867
0.06296296296296296
0.1918402777777778
0.2708333333333333
0.1596825396825397
6.1679056923619804e-18
0.1142857142857143
0.12376033057851239
0.15961538461538463
0.1848290598290598
0.09307133838383838
0.08333333333333333
0.059090909090909076
-0.04307692307692306
0.19
0.18402777777777776
0.10633116883116883
-0.17666666666666667
-0.02692307692307693
0.029166666666666664
0.1985449735449735
0.043181818181818196
-0.08437499999999999
0.08716553287981858
0.16267482517482518
0.20833333333333337
0.09183006535947712
0.02500000000000001
0.1721938775510204
0.28791666666666665
0.16008522727272725
0.04202967171717173
0.18928571428571428
0.1625
0.28352272727272726
0.20878787878787874
0.2747474747474747
0.23642857142857143
0.07151515151515152
-0.00399305555555555
0.21594405594405594
0.330952380952381
0.17985527544351074
0.125
0.186525974025974
0.12010416666666666
0.42500000000000004
0.2516363636363636
0.06477272727272726
0.18055555555555558
0.15607142857142858
0.08594771241830067
0.1025
0.3164285714285714
0.08
0.16578947368421054
0.14924242424242426
0.1754385964912281
0.2033333333333333
0.07760416666666667
0.19572192513368983
0.05248316498316499
-0.016038961038961037
0.1544871794871795
0.14330595874713523
0.22517482517482518
0.31988636363636364
0.028021978021978027
0.10234375000000001
0.030370370370370388
0.13333333333333333
0.2752136752136752
0.16999999999999998
0.14290849673202616
0.1423076923076923
-0.09090909090909091
0.12999999999999998
0.1015873015873016
0.21458333333333335
0.11919191919191917
0.012345679012345671
0.13026315789473686
0.0880952380952381
-0.017824074074074086
-0.008333333333333344
-0.07000000000000002
0.11444444444444445
0.22170231729055256
0.2783446712018141
0.25961538461538464
-0.14299719887955184
0.23750000000000002
0.08916666666666667
0.025765306122448983
0.12326530612244899
0.18354700854700853
0.15777777777777782
-0.008513708513708498
0.11404761904761904
0.14072562358276644
0.2
-0.05505050505050506
0.1417929292929293
0.10513038548752836
0.22892992424242423
0.08792929292929294
0.12656250000000002
0.11876456876456877
0.20849567099567098
0.0695959595959596
0.20357142857142854
-0.12150252525252525
0.057239057239057235
0.17944444444444446
0.04375000000000001
0.2605263157894737
0.23301435406698567
0.16915584415584417
0.1638888888888889
0.052182539682539685
0.20972222222222223
0.21875
0.0731729055258467
0.22083333333333335
0.16287878787878787
-0.13390022675736965
0.1041991341991342
0.1609780844155844
0.09532828282828283
0.10729166666666667
0.034486607142857145
0.08787878787878788
0.30109890109890114
0.1494490358126722
-0.08538510101010102
0.05303030303030303
0.05883838383838385
0.03468253968253969
0.26666666666666666
0.2303030303030303
0.0886904761904762
0.17942708333333332
0.2635416666666667
0.07430555555555557
0.16353535353535353
-0.11544011544011544
-0.05535714285714287
0.057407407407407414
0.17083333333333336
0.036363636363636355
0.0142857142857143
0.08463541666666667
0.07339181286549708
0.08492063492063494
0.09833333333333334
0.16225589225589226
0.02527777777777779
-0.018849206349206338
0.13333333333333333
0.18666666666666665
0.2924242424242424
0.1
0.20640151515151514
0.14687499999999998
0.2425925925925926
0.048958333333333326
0.125
0.12709750566893424
0.09870129870129869
0.2748809523809524
0.10055555555555555
-0.03888888888888887
0.11419457735247207
-0.019012345679012343
0.03910256410256411
0.08571428571428572
-0.028703703703703693
0.07272727272727274
0.125
0.23846153846153847
0.15142496392496393
0.2999999999999999
0.020833333333333332
0.043015873015873014
0.28125
0.13788194444444446
0.017592592592592615
-0.029166666666666664
0.07473544973544975
0.14516594516594516
0.008333333333333331
0.13928571428571426
-0.031249999999999986
0.27072192513368987
0.2922727272727273
0.10418803418803418
0.008566433566433565
-0.049999999999999996
0.2134967320261438
0.1861111111111111
0.2425925925925926
0.27142857142857146
0.2903846153846154
0.18257575757575759
0.17777777777777778
0.21736111111111112
0.18861111111111112
0.16392045454545456
0.19598214285714285
0.17411764705882352
0.10752645502645504
0.125
0.24464285714285716
0.12083333333333332
0.008333333333333335
0.09206349206349206
0.09716386554621849
0.07722222222222225
0.3333333333333333
0.06944444444444445
0.05500000000000001
0.3357142857142857
0.23154761904761906
0.023412698412698416
0.009166666666666665
0.07045454545454545
0.23499999999999996
0.28574314574314574
0.06161616161616162
0.07002645502645503
0.14182539682539683
0.07202380952380953
0.05372474747474748
0.2861111111111111
0.06562499999999999
0.003333333333333341
0.1496031746031746
0.10279356060606062
0.23258928571428572
0.09833333333333334
0.13125
0.10850694444444445
0.13214285714285715
0.13333333333333333
-0.08749999999999997
0.19979166666666665
0.10710227272727271
0.09259259259259262
0.048871063576945935
0.10196078431372549
0.16578947368421051
0.14613636363636365
-0.041452991452991444
0.11333333333333334
0.0588888888888889
0.07740740740740741
0.04949494949494949
-0.031111111111111128
0.07500000000000001
0.2489795918367347
-0.021875000000000002
-0.03453703703703704
0.13499999999999998
0.103125
0.19593750000000004
0.1831632653061225
0.01580498866213153
0.0734567901234568
-0.2288461538461538
0.18737373737373736
-0.12705026455026455
0.078125
0.11488095238095239
-0.017424242424242422
0.10542929292929293
0.2708333333333333
0.21511230315578142
0.11249999999999999
0.13311157796451914
0.1357142857142857
0.1935897435897436
0.16410256410256413
0.07692307692307693
0.13055555555555556
0.0615702479338843
-0.004144620811287469
0.09642857142857143
0.16818181818181818
0.19305555555555554
0.12333333333333334
0.08159340659340661
0.26818181818181813
0.24444444444444444
0.20833333333333334
0.12007575757575759
0.08796296296296295
0.25845295055821377
0.05904761904761905
-0.006071428571428572
0.13154761904761905
0.11666666666666667
0.16071428571428573
0.13764204545454545
0.23839285714285716
0.1510989010989011
-0.042063492063492046
0.0191919191919192
0.10833333333333332
0.15965909090909094
0.12721369539551358
0.12777777777777777
0.05
0.18353174603174605
0.12410714285714287
0.05858585858585859
0.06041666666666667
0.1218181818181818
0.176
0.14203869047619047
0.0770933014354067
0.091820987654321
0.1775673400673401
0.11428571428571428
-0.09907407407407405
0.07076907467532467
0.22916666666666666
0.10446375519904932
0.10064102564102564
0.09118437118437119
0.05389610389610389
0.3
0.031908369408369414
0.10085470085470086
0.12438016528925618
0.19117647058823528
0.10238095238095236
0.1111111111111111
0.3151515151515152
0.2909090909090909
0.25462962962962965
0.07468253968253967
-0.013131313131313134
0.1851818181818182
